EPOCH_BIN__yyyy-mm-ddThh:mm:ss.sssZ,NE__#/cc,NE__CNTS,NE__CNTS,WE__eV,WE__CNTS,WE__CNTS,#_OF_NE__CNTS,#_OF_WE__CNTS,UEX_(GSE)_(@_X_)_km/s,UEY_(GSE)_(@_Y_)_km/s,UEZ_(GSE)_(@_Z_)_km/s,UEX_(GSE)_(@_X_)_CNTS,UEY_(GSE)_(@_Y_)_CNTS,UEZ_(GSE)_(@_Z_)_CNTS,UEX_(GSE)_(@_X_)_CNTS,UEY_(GSE)_(@_Y_)_CNTS,UEZ_(GSE)_(@_Z_)_CNTS,#_OF_UEX_(GSE)_(@_X_)_CNTS,#_OF_UEY_(GSE)_(@_Y_)_CNTS,#_OF_UEZ_(GSE)_(@_Z_)_CNTS
2012-01-12T15:45:00.000Z,9.7051998,0.15781562,0.15781562,10.462111,0.11440721,0.11440721,27.000000,27.000000,-320.40959,-17.294715,-15.416007,8.1306799,5.9400492,0.52245258,8.1306799,5.9400492,0.52245258,27.000000,27.000000,27.000000
2012-01-12T15:51:00.000Z,9.5921209,0.26295142,0.26295142,10.421172,0.14948398,0.14948398,28.000000,28.000000,-327.23240,-12.536041,-14.674779,14.193724,9.7912773,0.39964527,14.193724,9.7912773,0.39964527,28.000000,28.000000,28.000000
2012-01-12T15:57:00.000Z,9.3545790,0.19436160,0.19436160,10.490597,0.13522480,0.13522480,27.000000,27.000000,-328.48780,-17.145558,-15.362233,12.595040,6.4090509,0.67073404,12.595040,6.4090509,0.67073404,27.000000,27.000000,27.000000
2012-01-12T16:03:00.000Z,9.2284443,0.13171582,0.13171582,10.528805,0.13050416,0.13050416,27.000000,27.000000,-336.96189,-22.039432,-14.861838,14.426526,6.5554072,0.62661835,14.426526,6.5554072,0.62661835,27.000000,27.000000,27.000000
2012-01-12T16:09:00.000Z,9.3417064,0.14858803,0.14858803,10.514828,0.10090474,0.10090474,25.000000,25.000000,-332.58117,-26.724620,-13.720970,8.7105886,7.9333054,0.59413692,8.7105886,7.9333054,0.59413692,25.000000,25.000000,25.000000
2012-01-12T16:15:00.000Z,9.4515237,0.21905779,0.21905779,10.434510,0.092362027,0.092362027,25.000000,25.000000,-337.53810,-25.844832,-13.414092,11.779231,5.7530855,0.35638982,11.779231,5.7530855,0.35638982,25.000000,25.000000,25.000000
2012-01-12T16:21:00.000Z,9.2862107,0.18079824,0.18079824,10.454443,0.087864467,0.087864467,28.000000,28.000000,-352.29599,-30.258865,-13.884051,12.345534,7.1357174,0.72176775,12.345534,7.1357174,0.72176775,28.000000,28.000000,28.000000
2012-01-12T16:27:00.000Z,9.1832508,0.22176077,0.22176077,10.535333,0.14311215,0.14311215,27.000000,27.000000,-361.13714,-33.192867,-13.731992,10.026241,7.6825041,0.65942343,10.026241,7.6825041,0.65942343,27.000000,27.000000,27.000000
2012-01-12T16:33:00.000Z,9.5760720,0.26706493,0.26706493,10.446892,0.12987588,0.12987588,27.000000,27.000000,-356.92787,-34.134630,-13.974975,9.6498897,8.6467404,0.85728961,9.6498897,8.6467404,0.85728961,27.000000,27.000000,27.000000
2012-01-12T16:39:00.000Z,9.9655813,0.22211767,0.22211767,10.424747,0.10142483,0.10142483,24.000000,24.000000,-356.63655,-34.033809,-14.987522,10.236088,11.463238,1.3413566,10.236088,11.463238,1.3413566,24.000000,24.000000,24.000000
2012-01-12T16:45:00.000Z,10.199095,0.17525956,0.17525956,10.477897,0.10288849,0.10288849,27.000000,27.000000,-364.37194,-25.310958,-13.556092,10.523906,6.6525629,1.1037347,10.523906,6.6525629,1.1037347,27.000000,27.000000,27.000000
2012-01-12T16:51:00.000Z,10.788720,0.36450043,0.36450043,10.408878,0.12515381,0.12515381,27.000000,27.000000,-360.00154,-27.380196,-13.976682,13.486443,7.4510492,0.58389225,13.486443,7.4510492,0.58389225,27.000000,27.000000,27.000000
2012-01-12T16:57:00.000Z,11.129405,0.20508023,0.20508023,10.486607,0.096244285,0.096244285,28.000000,28.000000,-360.76926,-33.055132,-14.409720,9.9585777,6.6096625,1.5502548,9.9585777,6.6096625,1.5502548,28.000000,28.000000,28.000000
2012-01-12T17:03:00.000Z,11.480276,0.19032854,0.19032854,10.451316,0.10120789,0.10120789,24.000000,24.000000,-357.46773,-28.547793,-10.155842,9.1333702,5.1077218,2.2414896,9.1333702,5.1077218,2.2414896,24.000000,24.000000,24.000000
2012-01-12T17:09:00.000Z,12.255258,0.50704235,0.50704235,10.435404,0.084346622,0.084346622,26.000000,26.000000,-355.29159,-31.993236,-13.231045,10.467670,6.0720427,1.7475882,10.467670,6.0720427,1.7475882,26.000000,26.000000,26.000000
2012-01-12T17:15:00.000Z,14.645127,0.44346511,0.44346511,10.380186,0.11491061,0.11491061,28.000000,28.000000,-364.95019,-31.047294,-16.543582,13.197263,9.1531379,1.4014707,13.197263,9.1531379,1.4014707,28.000000,28.000000,28.000000
2012-01-12T17:21:00.000Z,14.639275,0.38088830,0.38088830,10.423168,0.087096719,0.087096719,27.000000,27.000000,-367.47316,-36.698422,-19.322827,11.755734,6.1449588,2.0195951,11.755734,6.1449588,2.0195951,27.000000,27.000000,27.000000
2012-01-12T17:27:00.000Z,15.053931,0.32782392,0.32782392,10.419245,0.11514900,0.11514900,26.000000,26.000000,-355.32252,-34.696626,-17.096617,8.6965802,7.0626014,1.6937857,8.6965802,7.0626014,1.6937857,26.000000,26.000000,26.000000
2012-01-12T17:33:00.000Z,15.257560,0.34486548,0.34486548,10.322640,0.14745505,0.14745505,25.000000,25.000000,-359.35420,-33.895196,-17.347075,7.9676465,8.2067577,0.46601382,7.9676465,8.2067577,0.46601382,25.000000,25.000000,25.000000
2012-01-12T17:39:00.000Z,15.092637,0.59272024,0.59272024,10.159434,0.098062059,0.098062059,27.000000,27.000000,-361.37743,-28.497838,-15.688484,10.641834,6.0095015,0.92904415,10.641834,6.0095015,0.92904415,27.000000,27.000000,27.000000
2012-01-12T17:45:00.000Z,13.326057,0.66577790,0.66577790,10.371065,0.11883052,0.11883052,27.000000,27.000000,-362.48468,-27.553577,-11.866934,10.866873,5.7232474,1.6204645,10.866873,5.7232474,1.6204645,27.000000,27.000000,27.000000
2012-01-12T17:51:00.000Z,12.467716,0.29505773,0.29505773,10.229919,0.11506546,0.11506546,27.000000,27.000000,-367.07307,-34.439900,-9.0977241,9.7866124,6.4700110,1.7731162,9.7866124,6.4700110,1.7731162,27.000000,27.000000,27.000000
2012-01-12T17:57:00.000Z,12.543766,0.31162119,0.31162119,10.172657,0.078993333,0.078993333,23.000000,23.000000,-365.07603,-35.845159,-9.7708905,7.1496800,6.3476895,1.3543514,7.1496800,6.3476895,1.3543514,23.000000,23.000000,23.000000
2012-01-12T18:03:00.000Z,12.405467,0.24961658,0.24961658,10.127422,0.065779123,0.065779123,27.000000,27.000000,-368.81934,-34.909997,-9.7382382,11.233266,6.5565377,0.82830771,11.233266,6.5565377,0.82830771,27.000000,27.000000,27.000000
2012-01-12T18:09:00.000Z,12.356940,0.32551910,0.32551910,10.147488,0.075557190,0.075557190,28.000000,28.000000,-366.43709,-37.671588,-10.078415,8.6634496,6.2028306,1.0370145,8.6634496,6.2028306,1.0370145,28.000000,28.000000,28.000000
2012-01-12T18:15:00.000Z,13.875012,2.4332873,2.4332873,10.679885,0.44299071,0.44299071,27.000000,27.000000,-362.98943,-38.938020,-15.335520,9.8143692,15.250477,4.4308400,9.8143692,15.250477,4.4308400,27.000000,27.000000,27.000000
2012-01-12T18:21:00.000Z,11.477330,0.33380108,0.33380108,11.474677,0.079741644,0.079741644,25.000000,25.000000,-355.80706,-55.755434,-11.868624,9.4734837,8.1540979,0.67836550,9.4734837,8.1540979,0.67836550,25.000000,25.000000,25.000000
2012-01-12T18:27:00.000Z,11.668374,0.28829388,0.28829388,11.471193,0.12004925,0.12004925,26.000000,26.000000,-354.95193,-56.094786,-10.388583,5.6866655,7.3751394,0.97724994,5.6866655,7.3751394,0.97724994,26.000000,26.000000,26.000000
2012-01-12T18:33:00.000Z,11.302658,0.22307975,0.22307975,11.602338,0.10950125,0.10950125,27.000000,27.000000,-357.05325,-56.776592,-11.423012,8.4054247,6.1937627,1.0096165,8.4054247,6.1937627,1.0096165,27.000000,27.000000,27.000000
2012-01-12T18:39:00.000Z,11.681983,0.20313237,0.20313237,11.502738,0.085634816,0.085634816,28.000000,28.000000,-360.81298,-63.390832,-11.174220,9.6241080,6.4076118,1.0833874,9.6241080,6.4076118,1.0833874,28.000000,28.000000,28.000000
2012-01-12T18:45:00.000Z,11.786004,0.31561270,0.31561270,11.439430,0.14100760,0.14100760,27.000000,27.000000,-362.59362,-60.843094,-9.4745723,10.243148,11.242584,0.82272500,10.243148,11.242584,0.82272500,27.000000,27.000000,27.000000
2012-01-12T18:51:00.000Z,11.640652,0.88652876,0.88652876,11.505257,0.17261318,0.17261318,26.000000,26.000000,-358.36490,-40.614991,-8.1717893,11.983766,8.2616411,3.3482657,11.983766,8.2616411,3.3482657,26.000000,26.000000,26.000000
2012-01-12T18:57:00.000Z,11.932163,0.61020156,0.61020156,11.495288,0.11130518,0.11130518,25.000000,25.000000,-357.51195,-38.168298,-5.0328234,7.1799054,9.5657125,2.9827768,7.1799054,9.5657125,2.9827768,25.000000,25.000000,25.000000
2012-01-12T19:03:00.000Z,13.115735,0.70763467,0.70763467,11.457553,0.14247145,0.14247145,27.000000,27.000000,-372.66119,-25.896176,-3.8413415,12.484232,9.5710290,3.4096364,12.484232,9.5710290,3.4096364,27.000000,27.000000,27.000000
2012-01-12T19:09:00.000Z,11.988509,1.2485109,1.2485109,11.562498,0.26288025,0.26288025,27.000000,27.000000,-366.09478,-38.259291,-0.27770696,11.741919,12.862291,2.1024892,11.741919,12.862291,2.1024892,27.000000,27.000000,27.000000
2012-01-12T19:15:00.000Z,11.639270,0.55263587,0.55263587,11.441767,0.11529770,0.11529770,28.000000,28.000000,-358.83216,-46.445250,-1.5045037,12.066548,7.2191484,4.6228974,12.066548,7.2191484,4.6228974,28.000000,28.000000,28.000000
2012-01-12T19:21:00.000Z,10.548447,1.1309748,1.1309748,11.911561,0.34838131,0.34838131,23.000000,23.000000,-357.23341,-39.043921,-5.4638285,7.4661854,10.059800,5.8387900,7.4661854,10.059800,5.8387900,23.000000,23.000000,23.000000
2012-01-12T19:27:00.000Z,9.7013039,0.90938153,0.90938153,12.237020,0.20272199,0.20272199,27.000000,27.000000,-363.58937,-33.605699,-6.0414754,13.462399,10.093851,0.99707093,13.462399,10.093851,0.99707093,27.000000,27.000000,27.000000
2012-01-12T19:33:00.000Z,11.130039,0.37717711,0.37717711,12.142653,0.14160970,0.14160970,28.000000,28.000000,-371.38277,-18.565498,-13.969808,12.649061,11.312448,2.8372797,12.649061,11.312448,2.8372797,28.000000,28.000000,28.000000
2012-01-12T19:39:00.000Z,9.9369498,0.45867287,0.45867287,12.249089,0.15390510,0.15390510,27.000000,27.000000,-367.35116,-20.156204,-6.6687851,11.348631,11.924728,2.4692767,11.348631,11.924728,2.4692767,27.000000,27.000000,27.000000
2012-01-12T19:45:00.000Z,9.7552738,0.35322812,0.35322812,12.362650,0.11249828,0.11249828,25.000000,25.000000,-368.01291,-22.254629,-3.1133458,6.1453592,7.0949124,6.3092680,6.1453592,7.0949124,6.3092680,25.000000,25.000000,25.000000
2012-01-12T19:51:00.000Z,9.7851370,0.44979487,0.44979487,12.242374,0.17472329,0.17472329,27.000000,27.000000,-374.15384,-10.015027,7.6486760,9.7603448,8.9903714,1.1672537,9.7603448,8.9903714,1.1672537,27.000000,27.000000,27.000000
2012-01-12T19:57:00.000Z,9.9320622,0.30292426,0.30292426,12.444379,0.32148854,0.32148854,27.000000,27.000000,-373.16006,-3.0778375,9.7609319,10.074323,7.5138149,5.5979919,10.074323,7.5138149,5.5979919,27.000000,27.000000,27.000000
2012-01-12T20:03:00.000Z,6.2447214,2.1958888,2.1958888,14.137038,1.0233567,1.0233567,27.000000,27.000000,-362.78480,-13.867862,6.3740729,14.830325,12.045712,2.4438042,14.830325,12.045712,2.4438042,27.000000,27.000000,27.000000
2012-01-12T20:09:00.000Z,6.9407799,1.1096946,1.1096946,14.522572,0.42506075,0.42506075,26.000000,26.000000,-363.02080,-6.7647930,0.69625286,19.894919,19.822925,6.0770694,19.894919,19.822925,6.0770694,26.000000,26.000000,26.000000
2012-01-12T20:15:00.000Z,5.5381836,0.41743529,0.41743529,16.179684,0.33396176,0.33396176,25.000000,25.000000,-385.60465,4.7902193,13.007801,17.066739,22.457797,8.5594721,17.066739,22.457797,8.5594721,25.000000,25.000000,25.000000
2012-01-12T20:21:00.000Z,6.3260819,0.46097216,0.46097216,16.808621,0.35979290,0.35979290,27.000000,27.000000,-396.60084,14.426981,20.662847,17.402005,18.403664,5.6460507,17.402005,18.403664,5.6460507,27.000000,27.000000,27.000000
2012-01-12T20:27:00.000Z,6.6995825,0.38769168,0.38769168,16.850953,0.22760651,0.22760651,28.000000,28.000000,-404.97711,9.0052845,17.719489,17.356688,20.116668,5.5582721,17.356688,20.116668,5.5582721,28.000000,28.000000,28.000000
2012-01-12T20:33:00.000Z,6.9816287,0.33421875,0.33421875,16.689250,0.26612353,0.26612353,26.000000,26.000000,-408.17252,15.731124,25.062161,18.190913,23.102782,5.7590813,18.190913,23.102782,5.7590813,26.000000,26.000000,26.000000
2012-01-12T20:39:00.000Z,6.2083165,0.20228731,0.20228731,17.394002,0.25682667,0.25682667,23.000000,23.000000,-395.48696,-11.946011,23.052695,12.565911,12.960478,4.1583733,12.565911,12.960478,4.1583733,23.000000,23.000000,23.000000
2012-01-12T20:45:00.000Z,6.2234755,0.22879769,0.22879769,17.288560,0.25092238,0.25092238,27.000000,27.000000,-401.31078,0.59423011,19.831167,10.349130,14.119390,2.6983765,10.349130,14.119390,2.6983765,27.000000,27.000000,27.000000
2012-01-12T20:51:00.000Z,6.2387481,0.21797350,0.21797350,17.156493,0.28789191,0.28789191,28.000000,28.000000,-400.15315,7.7873549,16.084425,11.516312,13.833544,4.9480145,11.516312,13.833544,4.9480145,28.000000,28.000000,28.000000
2012-01-12T20:57:00.000Z,5.3786418,0.27553618,0.27553618,17.530025,0.30268656,0.30268656,28.000000,28.000000,-411.61711,4.2321515,17.349025,13.869816,9.1454518,4.1247146,13.869816,9.1454518,4.1247146,28.000000,28.000000,28.000000
2012-01-12T21:03:00.000Z,5.2816390,0.10696120,0.10696120,17.480659,0.22890119,0.22890119,23.000000,23.000000,-405.65301,9.7858176,11.281611,10.180364,7.5706267,2.3161439,10.180364,7.5706267,2.3161439,23.000000,23.000000,23.000000
2012-01-12T21:09:00.000Z,5.5116340,0.20242426,0.20242426,17.387774,0.25841816,0.25841816,28.000000,28.000000,-403.99824,1.9883542,5.6346670,10.696138,10.761417,2.8195658,10.696138,10.761417,2.8195658,28.000000,28.000000,28.000000
2012-01-12T21:15:00.000Z,5.2597277,0.16726793,0.16726793,17.653320,0.24516014,0.24516014,27.000000,27.000000,-404.94794,-4.6456827,19.401481,13.130366,9.6548171,9.7374027,13.130366,9.6548171,9.7374027,27.000000,27.000000,27.000000
2012-01-12T21:21:00.000Z,5.5417231,0.23167194,0.23167194,17.026073,0.23865929,0.23865929,27.000000,27.000000,-399.37292,1.2911936,21.059212,15.583239,10.650973,1.4431150,15.583239,10.650973,1.4431150,27.000000,27.000000,27.000000
2012-01-12T21:27:00.000Z,4.8657582,0.45044076,0.45044076,17.621878,0.47297404,0.47297404,28.000000,28.000000,-407.13608,4.2858584,16.738138,11.589126,12.090895,4.3359829,11.589126,12.090895,4.3359829,28.000000,28.000000,28.000000
2012-01-12T21:33:00.000Z,4.7502929,0.18587065,0.18587065,17.799685,0.22702694,0.22702694,13.000000,13.000000,-407.55086,4.7359111,19.949801,15.330534,12.179874,2.8706978,15.330534,12.179874,2.8706978,13.000000,13.000000,13.000000
2012-01-12T21:39:00.000Z,4.7904667,0.19033367,0.19033367,18.054856,0.30462570,0.30462570,22.000000,22.000000,-403.77918,-1.6453898,14.785073,16.206120,7.9011428,1.8983964,16.206120,7.9011428,1.8983964,22.000000,22.000000,22.000000
2012-01-12T21:45:00.000Z,4.5250327,0.27571432,0.27571432,18.051049,0.33935761,0.33935761,28.000000,28.000000,-399.80610,-1.3505064,10.004185,11.516402,11.703122,7.5310967,11.516402,11.703122,7.5310967,28.000000,28.000000,28.000000
2012-01-12T21:51:00.000Z,4.5888580,0.30130593,0.30130593,17.952344,0.27749902,0.27749902,27.000000,27.000000,-406.77848,5.3879916,17.305895,15.996805,10.648544,6.6686135,15.996805,10.648544,6.6686135,27.000000,27.000000,27.000000
2012-01-12T21:57:00.000Z,5.8396441,0.23510249,0.23510249,17.603999,0.76138984,0.76138984,25.000000,25.000000,-408.88262,-8.0437450,11.459735,13.079626,11.177135,4.4390423,13.079626,11.177135,4.4390423,25.000000,25.000000,25.000000
2012-01-12T22:03:00.000Z,6.0069201,0.17212408,0.17212408,17.146804,0.26010845,0.26010845,26.000000,26.000000,-426.66365,-2.6060674,12.797854,11.438577,11.670746,3.9996668,11.438577,11.670746,3.9996668,26.000000,26.000000,26.000000
2012-01-12T22:09:00.000Z,5.9453594,0.26185657,0.26185657,17.379862,0.32515297,0.32515297,28.000000,28.000000,-428.08327,2.1625213,12.982003,14.696807,9.9620083,11.580064,14.696807,9.9620083,11.580064,28.000000,28.000000,28.000000
2012-01-12T22:15:00.000Z,5.8947872,0.18167776,0.18167776,17.567285,0.31850168,0.31850168,27.000000,27.000000,-426.39538,5.7430230,27.450958,14.142185,10.005125,2.6387715,14.142185,10.005125,2.6387715,27.000000,27.000000,27.000000
2012-01-12T22:21:00.000Z,6.0420792,0.31025730,0.31025730,17.190842,0.34785662,0.34785662,26.000000,26.000000,-417.35407,8.6422335,17.923502,11.615727,14.534058,2.8203465,11.615727,14.534058,2.8203465,26.000000,26.000000,26.000000
2012-01-12T22:27:00.000Z,6.3609872,0.27712318,0.27712318,16.900000,0.19864021,0.19864021,25.000000,25.000000,-411.33546,9.0365558,29.868032,9.3567408,8.4711345,2.8183685,9.3567408,8.4711345,2.8183685,25.000000,25.000000,25.000000
2012-01-12T22:33:00.000Z,6.3641274,0.22430237,0.22430237,16.841734,0.22079185,0.22079185,27.000000,27.000000,-417.60518,4.0266977,24.797731,13.012739,10.345773,6.9599788,13.012739,10.345773,6.9599788,27.000000,27.000000,27.000000
2012-01-12T22:39:00.000Z,6.2920184,0.10016271,0.10016271,16.823973,0.18287846,0.18287846,27.000000,27.000000,-405.41970,15.005618,22.456163,10.489567,11.090966,17.016518,10.489567,11.090966,17.016518,27.000000,27.000000,27.000000
2012-01-12T22:45:00.000Z,6.2021797,0.20250373,0.20250373,16.833591,0.21143313,0.21143313,27.000000,27.000000,-408.63344,-0.96835959,8.0982247,14.023820,16.707228,3.8529773,14.023820,16.707228,3.8529773,27.000000,27.000000,27.000000
2012-01-12T22:51:00.000Z,6.6971311,0.39304433,0.39304433,16.675963,0.21725917,0.21725917,25.000000,25.000000,-416.29063,-20.674614,22.271595,8.3701425,10.575214,5.2643561,8.3701425,10.575214,5.2643561,25.000000,25.000000,25.000000
2012-01-12T22:57:00.000Z,7.0580663,0.27747485,0.27747485,16.522617,0.23241752,0.23241752,26.000000,26.000000,-416.81001,-8.5823460,30.038356,6.2130507,8.7183800,3.9319495,6.2130507,8.7183800,3.9319495,26.000000,26.000000,26.000000
2012-01-12T23:03:00.000Z,6.7049819,0.30254593,0.30254593,16.690373,0.17973632,0.17973632,27.000000,27.000000,-420.92330,-9.5127961,37.046082,11.299014,15.257023,7.3889377,11.299014,15.257023,7.3889377,27.000000,27.000000,27.000000
2012-01-12T23:09:00.000Z,6.3700090,0.62629749,0.62629749,17.022709,0.54177420,0.54177420,28.000000,28.000000,-431.96605,-21.739601,39.217422,14.279655,18.360434,9.0302508,14.279655,18.360434,9.0302508,28.000000,28.000000,28.000000
2012-01-12T23:15:00.000Z,5.7412349,0.68140848,0.68140848,17.502087,0.72365043,0.72365043,26.000000,26.000000,-424.76811,-35.383098,51.569509,15.439461,18.281395,9.6401187,15.439461,18.281395,9.6401187,26.000000,26.000000,26.000000
2012-01-12T23:21:00.000Z,6.9040647,0.69432714,0.69432714,16.892919,0.35472334,0.35472334,25.000000,25.000000,-452.21147,-28.095180,50.513870,14.696661,13.272333,9.3988623,14.696661,13.272333,9.3988623,25.000000,25.000000,25.000000
2012-01-12T23:27:00.000Z,5.7812743,0.71761746,0.71761746,17.459189,0.43291018,0.43291018,28.000000,28.000000,-446.35484,-14.153372,54.314067,17.628400,16.274977,3.8941566,17.628400,16.274977,3.8941566,28.000000,28.000000,28.000000
2012-01-12T23:33:00.000Z,5.7291150,0.53306782,0.53306782,17.240813,0.37439048,0.37439048,27.000000,27.000000,-444.70517,-19.144852,56.040015,12.404775,25.710209,7.1295057,12.404775,25.710209,7.1295057,27.000000,27.000000,27.000000
2012-01-12T23:39:00.000Z,6.0899912,0.36669072,0.36669072,17.074534,0.23044379,0.23044379,25.000000,25.000000,-441.79752,-10.541990,46.765009,11.842713,12.054138,3.7868805,11.842713,12.054138,3.7868805,25.000000,25.000000,25.000000
2012-01-12T23:45:00.000Z,6.6575877,0.36870710,0.36870710,16.998376,0.26459889,0.26459889,25.000000,25.000000,-430.55525,8.1249116,44.085758,19.472873,12.762834,12.964241,19.472873,12.762834,12.964241,25.000000,25.000000,25.000000
2012-01-12T23:51:00.000Z,6.8743197,0.26570632,0.26570632,16.893196,0.23789341,0.23789341,27.000000,27.000000,-413.74679,21.697598,33.295924,10.551913,12.820109,7.4683217,10.551913,12.820109,7.4683217,27.000000,27.000000,27.000000
2012-01-12T23:57:00.000Z,6.6823914,0.29889055,0.29889055,16.691967,0.15733312,0.15733312,27.000000,27.000000,-418.92454,44.503709,31.907147,13.512104,10.432395,3.2400308,13.512104,10.432395,3.2400308,27.000000,27.000000,27.000000
2012-01-13T00:03:00.000Z,6.0494541,0.49321777,0.49321777,17.056205,0.28548179,0.28548179,28.000000,28.000000,-434.06336,51.767072,10.544494,11.577972,9.7948886,8.9956028,11.577972,9.7948886,8.9956028,28.000000,28.000000,28.000000
2012-01-13T00:09:00.000Z,6.9833129,0.14337810,0.14337810,16.775791,0.20448926,0.20448926,27.000000,27.000000,-427.22390,43.261405,36.096041,9.8994925,9.6750016,3.6438193,9.8994925,9.6750016,3.6438193,27.000000,27.000000,27.000000
2012-01-13T00:15:00.000Z,7.1905410,0.36206763,0.36206763,16.867649,0.32921051,0.32921051,23.000000,23.000000,-426.75212,33.518128,41.676705,7.1110394,9.6392617,5.6217273,7.1110394,9.6392617,5.6217273,23.000000,23.000000,23.000000
2012-01-13T00:21:00.000Z,7.6183999,0.19652299,0.19652299,16.618998,0.27838366,0.27838366,28.000000,28.000000,-422.81838,36.533643,30.002392,10.273167,10.422600,1.5694796,10.273167,10.422600,1.5694796,28.000000,28.000000,28.000000
2012-01-13T00:27:00.000Z,7.4860474,0.18899369,0.18899369,16.788170,0.21359753,0.21359753,28.000000,28.000000,-432.08319,28.591090,26.388414,10.066215,8.1577734,2.3432322,10.066215,8.1577734,2.3432322,28.000000,28.000000,28.000000
2012-01-13T00:33:00.000Z,7.2383415,0.34233569,0.34233569,16.370706,0.17900809,0.17900809,27.000000,27.000000,-437.44893,32.778788,24.889508,12.323486,13.521305,11.468117,12.323486,13.521305,11.468117,27.000000,27.000000,27.000000
2012-01-13T00:39:00.000Z,6.7934837,0.44209447,0.44209447,16.690510,0.36534470,0.36534470,24.000000,24.000000,-428.24520,38.844530,9.9777695,12.009797,11.565410,1.4518992,12.009797,11.565410,1.4518992,24.000000,24.000000,24.000000
2012-01-13T00:45:00.000Z,6.4801377,0.48119299,0.48119299,16.461608,0.26317794,0.26317794,26.000000,26.000000,-430.07691,27.086943,38.515544,15.682923,21.425814,18.561206,15.682923,21.425814,18.561206,26.000000,26.000000,26.000000
2012-01-13T00:51:00.000Z,6.3552370,0.36883615,0.36883615,16.272333,0.22071554,0.22071554,27.000000,27.000000,-435.73611,22.673128,48.867384,12.904378,14.575855,2.1318091,12.904378,14.575855,2.1318091,27.000000,27.000000,27.000000
2012-01-13T00:57:00.000Z,5.5474940,0.17655574,0.17655574,16.364534,0.25888234,0.25888234,27.000000,27.000000,-436.41029,14.025465,63.626465,14.099938,12.132963,6.9409105,14.099938,12.132963,6.9409105,27.000000,27.000000,27.000000
2012-01-13T01:03:00.000Z,5.3929989,0.16419960,0.16419960,16.870265,0.27989205,0.27989205,25.000000,25.000000,-424.72220,-6.4435117,49.721040,13.094124,21.682022,6.8272355,13.094124,21.682022,6.8272355,25.000000,25.000000,25.000000
2012-01-13T01:09:00.000Z,5.3488833,0.15840500,0.15840500,16.894037,0.23309358,0.23309358,26.000000,26.000000,-425.26430,1.6940074,48.454015,15.879951,11.683480,2.5961123,15.879951,11.683480,2.5961123,26.000000,26.000000,26.000000
2012-01-13T01:15:00.000Z,5.6092043,0.36149713,0.36149713,16.871382,0.52358900,0.52358900,27.000000,27.000000,-425.43951,2.9382242,43.815960,12.942095,13.593405,3.0486207,12.942095,13.593405,3.0486207,27.000000,27.000000,27.000000
2012-01-13T01:21:00.000Z,5.6997510,0.27081024,0.27081024,17.480511,0.25707404,0.25707404,27.000000,27.000000,-423.12829,11.417663,42.111055,20.066922,16.041033,3.3483775,20.066922,16.041033,3.3483775,27.000000,27.000000,27.000000
2012-01-13T01:27:00.000Z,6.1560502,0.33220779,0.33220779,17.275848,0.18622431,0.18622431,27.000000,27.000000,-432.16780,3.3242430,36.939720,13.151738,15.708636,11.632545,13.151738,15.708636,11.632545,27.000000,27.000000,27.000000
2012-01-13T01:33:00.000Z,6.7551602,0.33885316,0.33885316,16.723795,0.27638458,0.27638458,25.000000,25.000000,-430.87619,16.022526,40.337915,17.081280,19.206620,3.4295319,17.081280,19.206620,3.4295319,25.000000,25.000000,25.000000
2012-01-13T01:39:00.000Z,6.5252822,0.20320653,0.20320653,16.960131,0.16320952,0.16320952,26.000000,26.000000,-435.18649,31.206394,41.644627,12.046590,14.159886,1.6242159,12.046590,14.159886,1.6242159,26.000000,26.000000,26.000000
2012-01-13T01:45:00.000Z,7.1692396,0.29854335,0.29854335,16.950189,0.20880866,0.20880866,13.000000,13.000000,-426.88145,11.759160,50.664319,12.876272,8.9152815,0.61611450,12.876272,8.9152815,0.61611450,13.000000,13.000000,13.000000
2012-01-13T01:51:00.000Z,6.2757982,0.38353523,0.38353523,17.054980,0.31235939,0.31235939,27.000000,27.000000,-426.77467,23.634111,32.263892,10.537418,13.785476,14.781539,10.537418,13.785476,14.781539,27.000000,27.000000,27.000000
2012-01-13T01:57:00.000Z,6.0072165,0.25610633,0.25610633,17.181593,0.28229762,0.28229762,23.000000,23.000000,-421.91115,26.748803,39.231612,17.247202,15.919441,11.795431,17.247202,15.919441,11.795431,23.000000,23.000000,23.000000
2012-01-13T02:03:00.000Z,6.3914056,0.15889263,0.15889263,16.854342,0.24181404,0.24181404,22.000000,22.000000,-439.51546,37.341033,32.831903,14.955101,9.0881723,8.1140863,14.955101,9.0881723,8.1140863,22.000000,22.000000,22.000000
2012-01-13T02:09:00.000Z,6.1942060,0.10937243,0.10937243,16.242542,0.42094768,0.42094768,17.000000,17.000000,-457.17723,43.174549,35.808388,13.124530,11.578875,12.008673,13.124530,11.578875,12.008673,17.000000,17.000000,17.000000
2012-01-13T02:15:00.000Z,5.8344449,0.24377161,0.24377161,16.616205,0.32791244,0.32791244,27.000000,27.000000,-450.64496,23.965925,58.925767,15.090746,15.890906,6.5709917,15.090746,15.890906,6.5709917,27.000000,27.000000,27.000000
